company,domain,source,bucket,label,url,reason
scrutex.ai,scrutex.ai,sitemap,solution,Brand Protection,https://scrutex.ai/solutions/by-use-case/brand-protection,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Custom Questionnaires,https://scrutex.ai/solution/vendor/custom-questionnaires,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Dangling Subdomains,https://scrutex.ai/solution/vulnerability/dangling-subdomains,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Fake Social Media Profiles,https://scrutex.ai/solution/brand/fake-social-media-profiles,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Healthcare Pharma,https://scrutex.ai/solutions/by-industry/healthcare-pharma,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Ioc Collection Analysis,https://scrutex.ai/solution/threat/ioc-collection-analysis,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Ip Discovery Open Port,https://scrutex.ai/solution/vulnerability/ip-discovery-open-port,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Ip Intelligence,https://scrutex.ai/solution/threat/ip-intelligence,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Leaked Sessions,https://scrutex.ai/solution/data-exposure/leaked-sessions,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Lookalike Domains,https://scrutex.ai/solution/brand/lookalike-domains,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Outdated Web Technologies,https://scrutex.ai/solution/vulnerability/outdated-web-technologies,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Pastebin Leaks,https://scrutex.ai/solution/data-exposure/pastebin-leaks,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Personal Information,https://scrutex.ai/solution/data-exposure/personal-information,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Predefined Questionnaires,https://scrutex.ai/solution/vendor/predefined-questionnaires,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Retail Ecommerce,https://scrutex.ai/solutions/by-industry/retail-ecommerce,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Source Code Leakage,https://scrutex.ai/solution/data-exposure/source-code-leakage,no technology term found
scrutex.ai,scrutex.ai,sitemap,solution,Takedowns,https://scrutex.ai/solution/brand/takedowns,no technology term found
sdgc.com,sdgc.com,nav_footer,industry,Financial Services Solutions,https://sdgc.com/industries/financial-services/,no technology term found
sdgc.com,sdgc.com,nav_footer,industry,Healthcare Solutions,https://sdgc.com/industries/healthcare/,no technology term found
sdgc.com,sdgc.com,nav_footer,industry,Hospitality Solutions,https://sdgc.com/industries/hospitality/,no technology term found
sdgc.com,sdgc.com,nav_footer,industry,Media & Entertainment Solutions,https://sdgc.com/industries/media-entertainment/,no technology term found
sdgc.com,sdgc.com,sitemap,industry,Media Entertainment,https://sdgc.com/industry/media-entertainment/,no technology term found
sdgc.com,sdgc.com,nav_footer,industry,Transportation Solutions,https://sdgc.com/industries/transportation/,no technology term found
sdgc.com,sdgc.com,nav_header,nav,Approach,https://sdgc.com/our-approach/,no technology term found
sdgc.com,sdgc.com,nav_header,nav,Guiding Principles,https://www.sdgc.com/guiding-principles/,no technology term found
sdgc.com,sdgc.com,nav_header,nav,  TRANSFORM,https://www.sdgc.com/transformation/,no technology term found
sdgc.com,sdgc.com,nav_header,nav,  ADVISE,https://www.sdgc.com/advisory/,no technology term found
sdgc.com,sdgc.com,nav_header,nav,  MANAGE,https://www.sdgc.com/managed-services/,no technology term found
sdgc.com,sdgc.com,nav_header,service,Cyber Resilience as a Service,https://www.sdgc.com/services/cyber-resilience-as-a-service,no technology term found
sdgc.com,sdgc.com,nav_header,service,Fraud & Risk Intelligence,https://sdgc.com/services/fraud-risk-intelligence/,no technology term found
sdgc.com,sdgc.com,sitemap,service,Risk Assurance,https://sdgc.com/services/risk-assurance/,no technology term found
sdgc.com,sdgc.com,nav_header,service, EXPLORE RISK,https://www.sdgc.com/services/risk-management/,no technology term found
seagate.com,seagate.com,sitemap,product,Astro Bot Limited Edition External Hard Drive,https://www.seagate.com/products/gaming-drives/special-editions/astro-bot-limited-edition-external-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Barracuda 2 5 Hard Drive,https://www.seagate.com/products/hard-drives/barracuda-2-5-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Barracuda Hard Drive,https://www.seagate.com/products/hard-drives/barracuda-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Barracuda Nvme and Sata Ssd,https://www.seagate.com/products/internal-hard-drives/barracuda-nvme-and-sata-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Basic External Hard Drive,https://www.seagate.com/products/external-hard-drives/basic-external-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Best Pc Gaming Drives,https://www.seagate.com/products/internal-hard-drives/best-pc-gaming-drives/,no technology term found
seagate.com,seagate.com,nav_header,product,Best Sellers,https://www.seagate.com/products/best-sellers/,no technology term found
seagate.com,seagate.com,sitemap,product,Cmr Smr List,https://www.seagate.com/products/cmr-smr-list/,no technology term found
seagate.com,seagate.com,sitemap,product,Compatibility,https://www.seagate.com/products/video-analytics/compatibility/,no technology term found
seagate.com,seagate.com,nav_header,product,Creative Professional,https://www.seagate.com/products/creative-pro/,no technology term found
seagate.com,seagate.com,sitemap,product,Customizable Rgb Lights,https://www.seagate.com/products/customizable-rgb-lights/,no technology term found
seagate.com,seagate.com,nav_header,product,Enterprise Hard Drives & SSDs,https://www.seagate.com/products/enterprise-drives/,no technology term found
seagate.com,seagate.com,sitemap,product,Exos,https://www.seagate.com/products/enterprise-drives/exos/,no technology term found
seagate.com,seagate.com,sitemap,product,Exos X 5u84 Ds,https://www.seagate.com/products/datasheet/exos-x-5u84-ds/,no technology term found
seagate.com,seagate.com,sitemap,product,Expansion Desktop Hard Drive,https://www.seagate.com/products/external-hard-drives/expansion-desktop-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Expansion External Drives,https://www.seagate.com/products/external-hard-drives/expansion-external-drives/,no technology term found
seagate.com,seagate.com,nav_header,product,External Hard Drives,https://www.seagate.com/products/external-hard-drives/,no technology term found
seagate.com,seagate.com,nav_header,product,External SSDs,https://www.seagate.com/products/external-ssds/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda 530 Ssd,https://www.seagate.com/products/gaming-drives/pc/firecuda-530-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Gaming Dock,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-gaming-dock/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Gaming External Hard Drives,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-gaming-external-hard-drives/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Gaming Hub,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-gaming-hub/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Gaming Ssd,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-gaming-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Solid State Drive Ssd,https://www.seagate.com/products/internal-hard-drives/firecuda-solid-state-drive--ssd-/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda Solid State Hybrid Drive Sshd,https://www.seagate.com/products/internal-hard-drives/internal-hard-drives/firecuda-solid-state-hybrid-drive--sshd-/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda X Vault External Gaming Hard Drive,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-x-vault-external-gaming-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Firecuda X1070 Ssd,https://www.seagate.com/products/gaming-drives/pc-gaming/firecuda-x1070-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Fuse,https://www.seagate.com/products/data-storage-systems/fuse/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Hub Xbox,https://www.seagate.com/products/gaming-drives/xbox-gaming/game-drive-hub-xbox/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Ps5,https://www.seagate.com/products/gaming-drives/playstation-gaming/game-drive-ps5/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Ps5 External Ssd,https://www.seagate.com/products/gaming-drives/playstation-gaming/game-drive-ps5-external-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Ps5 Nvme Ssd,https://www.seagate.com/products/gaming-drives/playstation-gaming/game-drive-ps5-nvme-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Xbox,https://www.seagate.com/products/gaming-drives/xbox-gaming/game-drive-xbox/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive Xbox Ssd,https://www.seagate.com/products/gaming-drives/xbox-gaming/game-drive-xbox-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Game Drive for Xbox Starfield Special Edition,https://www.seagate.com/products/gaming-drives/special-editions/game-drive-for-xbox-starfield-special-edition/,no technology term found
seagate.com,seagate.com,sitemap,product,Genshin Impact External Ssd,https://www.seagate.com/products/gaming-drives/special-editions/genshin-impact-external-ssd/,no technology term found
seagate.com,seagate.com,sitemap,product,Genshin Impact Hoyoverse,https://www.seagate.com/products/gaming-drives/special-editions/genshin-impact-hoyoverse/,no technology term found
seagate.com,seagate.com,sitemap,product,God of War Ragnarok,https://www.seagate.com/products/gaming-drives/special-editions/god-of-war-ragnarok/,no technology term found
seagate.com,seagate.com,nav_header,product,Internal Hard Drives,https://www.seagate.com/products/hard-drives/,no technology term found
seagate.com,seagate.com,nav_header,product,Internal SSDs,https://www.seagate.com/products/internal-ssds/,no technology term found
seagate.com,seagate.com,sitemap,product,Internal and Specialised Solid State Drives Ssd,https://www.seagate.com/products/internal-hard-drives/internal-and-specialised-solid-state-drives--ssd-/,no technology term found
seagate.com,seagate.com,sitemap,product,Ipad Iphone Compatible External Drives,https://www.seagate.com/products/creative-pro/ipad-iphone-compatible-external-drives/,no technology term found
seagate.com,seagate.com,sitemap,product,Ironwolf Hard Drive,https://www.seagate.com/products/nas-drives/ironwolf-hard-drive/,no technology term found
seagate.com,seagate.com,sitemap,product,Ironwolf Nas Hard Drives,https://www.seagate.com/products/internal-hard-drives/internal-hard-drives/ironwolf-nas-hard-drives/,no technology term found
